MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,Family,Genus,Species,RecordID
0.3351866210945607,-0.3468634797858834,0.41031046956866074,-0.09035453370349122,0.025694064358276873,0.04746799845750506,0.03681434599951193,-0.026993532440614938,-0.025140139671461392,0.04209037741232815,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31289677389622195,-0.311179481823629,0.4180066206642923,-0.1513081837305208,-0.04962520798004493,0.0387567362862202,-0.0025309521254656907,-0.00721492550548254,0.040086988203188116,0.04772013878580307,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2694044686063768,-0.40547942115435964,0.43174961709165055,-0.02149082579933548,-0.043274599103253666,0.13830623624691335,-0.027076151262037537,0.02383947799447817,-0.007823980632846146,0.03610394675338128,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31115938400528326,-0.29224293260372525,0.43441688191459676,-0.08466707079447057,-0.08297647231735468,0.07560135261368302,-0.01584882204298323,-0.03705672840840087,0.02088897572240519,0.047119018668381585,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32102690228843517,-0.2628548685779907,0.4068695781228359,-0.11155076210710764,-0.12841897640826927,0.06048676830491291,-0.022901151283240887,0.029531459478482205,0.024667094213386698,-0.02104493467858108,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.28903508575099957,-0.24043982504535066,0.3790086367817838,-0.06288285868189164,-0.03816585999334106,0.12428377361447734,-0.05140794876449725,0.0006118311889524573,-0.015206604772546982,0.026655935393433205,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2042830139779425,-0.342503029907541,0.37498957556841517,-0.1041785653354672,-0.02985874244155436,0.04521610262269316,-0.026307721885548075,-0.026490303685695667,0.028405198489043288,0.07692435875250409,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.16903178728609813,-0.1277113264127923,0.4035571946227432,0.05415949720022249,-0.17023419554946354,0.18434964858064481,-0.07472278435991524,-0.020265149594863554,0.015388598722242021,0.13654468028850963,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31562966998937414,-0.238229055597517,0.3786116392585811,-0.16605783382959477,0.0011395945229125204,0.03645914812335532,0.0005658060974834506,-0.012475002668393484,0.02796224203564531,0.006885280706554146,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.26713035551388314,-0.4019999837579049,0.43129396383838425,-0.07287884308360194,-0.021969346641699854,0.0921623694062672,0.05189834724682151,-0.036601224721399477,0.07959734088725612,-0.018828926431966396,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.30821585645108307,-0.1926900397740473,0.36363038655139857,-0.11193919761314142,0.052835033626581415,0.10579167299752852,-0.052400582731431694,-0.034528105597239483,-0.07193366819811475,0.09674919795613376,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.33208361114404655,-0.2648167801982883,0.3681694823403297,-0.030435797145799793,-0.060667682370405346,0.12490706690053051,-0.0012404991661019687,-0.014289763805589453,-0.01445276803221615,0.019138395027704834,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3405715236970371,-0.39034998630202766,0.41737751037945775,-0.17953948071000586,0.0616869213443529,-0.05092860764338322,0.00045557853097425257,0.036042856272644946,0.05212464494622327,0.007553090557644579,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2766212112221065,-0.2771629084038069,0.4219245668553478,-0.08253563257940927,-0.007880323541546925,0.06653251281716716,-0.012364404152354534,-0.04900087364829418,0.042623187355434,-0.01089356059183448,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3240109399900644,-0.2254688025818894,0.4377079173496879,-0.07426462260630072,-0.05813928828753564,0.1317084531436292,0.006990019379007593,-0.021016115365083205,0.0031490589042757412,0.023631488085799155,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.30063124832430366,-0.4001180622821681,0.3668343484657843,-0.11844725864191188,-0.041613389546819486,0.18080353404993058,0.04183346510230271,0.05397083059291079,0.006440595256778734,0.004706985336522578,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.29849163821068747,-0.3261146456615423,0.42395811703017455,-0.07354329153125169,0.02180425584493187,0.07513032940363287,0.03237438455099961,-0.05498996355174218,0.03796188821879882,0.058089510335498286,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.33085416311052956,-0.2830449569029261,0.3852734600962361,-0.09404284442895369,0.007150661454729976,0.027609927216645107,-0.06343416016840338,-0.05553430503459063,-0.015795601603254873,0.08743679081714971,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.29058386220263405,-0.3031359207710032,0.47528675875988846,-0.06345697827688716,-0.00046512318759549454,-0.04915285629306914,0.050447512048352745,-0.041779888840657683,0.010444071760546307,-0.009759272009522636,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32782674302877374,-0.3482065697493814,0.4112021137315155,-0.03841511357461125,-0.04744713431154698,0.09429500310275224,0.013867072833301632,-0.0240417122703414,0.03498156836966274,0.08010410642915892,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.34776520122020727,-0.39344323682935495,0.44435956430110213,-0.14633703671122508,0.032522184550948026,0.15763207809527824,0.0011128195981338013,0.04014371037234312,0.07370747289318992,0.046810999641311746,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3230346914784326,-0.31249819915237464,0.4554526806305924,-0.07025910021242064,-0.0056024804681764195,0.07056503662157476,0.07185691275139515,-0.06287872922729788,0.09830207357307176,0.0931318897707713,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.26417317563008424,-0.2609645511054632,0.4072853709892917,-0.04134677671041329,0.021517331112529167,0.12412431268713159,0.029743295021061284,-0.09410119035393062,0.027410669673566507,0.08033408570873526,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3504117132027956,-0.4019170571839063,0.5130062270039437,-0.12946840012567706,0.027541340814598993,0.1371750895169718,0.08335751987651305,0.04684249286956518,0.016716549129504897,0.0363406712615959,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.4272733697112642,-0.42129976219909254,0.4403054047326671,-0.06507677634776401,0.009833863492660714,0.08634675160575109,0.028013733083592816,0.0026549799761097065,-0.014309361768716188,0.0762274724589563,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2925384173311773,-0.2592633635674366,0.408479958467529,-0.06927148029113075,-0.07052372080838867,0.07522064227589229,0.02836252019297742,-0.03376236092338269,-0.03485659473819091,0.0952138756848711,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3209463873345649,-0.38635309765694686,0.41562312447003447,-0.04291015369549153,2.722740053889026e-05,0.11918612113757535,-0.07761694604755631,0.0009948209278659963,0.019158125236069353,0.031207134462264922,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.268675286679268,-0.3665675365829449,0.4080999190639801,-0.15099437982231081,0.04959109963598772,0.10556550697408973,0.012693168803722328,-0.020054760860677808,0.07020243683161695,0.021114107511683074,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3538327672826104,-0.2722496636683971,0.4686931928570876,-0.12392881360988359,-0.0652504048972118,0.0635148471225256,0.08337914961245313,0.057932537168709206,0.028383601674081337,0.04340974005250981,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3372601459558504,-0.33945311839730036,0.4451633278658417,-0.10696568234100763,-0.060407532189351715,0.07692888974944447,0.010297391613133079,0.025819508756109055,0.033309981031999676,0.08020260015373884,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.328808654232662,-0.20217232819252837,0.3505847963175531,-0.08835461343600404,0.01683908100073805,0.2094756845945231,0.015283645406088148,-0.053576962308943515,0.032916836737360414,0.06911291458774887,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3117902389376825,-0.266916866097606,0.40379579405944127,-0.1663534014740862,0.07401624572249074,0.1463651891262637,-0.010659956386080919,0.028482032382150718,-0.031177931696434052,0.04423168183449507,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.34106927837941625,-0.15447830641940535,0.387559481339111,-0.14377418997622265,0.008835867795904166,0.13897337752756864,0.010405189627199473,0.05014759705201348,-0.01822760160902789,0.04554897469533492,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2911485693136597,-0.3627698037332726,0.4650378978302762,-0.05815733118645858,0.001345106947711018,0.0911676381971687,0.12390828113292726,0.005427020151183149,-0.006029493695800494,0.020230902549091295,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.27631486753558265,-0.21726109439505095,0.5022145935819934,-0.006439892150881708,0.029167584020693894,0.1670581301603826,-0.062224699939122184,-0.032646232279065,-0.04433988466727988,0.048970328207710453,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.24967282179009062,-0.24013090241650356,0.4177060328969428,-0.07138060362318752,-0.04892671362901166,0.10624913839549657,0.015333067530038724,0.01702486594899749,-0.04312691994432711,0.0382529073891422,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32352243900035427,-0.31284708373746156,0.39451507364727695,0.10685078990275516,-0.0075406998322421325,0.08888018768931055,0.07531885802682768,-0.04204631524205047,0.0075410173149927035,0.027975431688054643,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.41519887378923837,-0.20426039083059003,0.44389344954442833,-0.11625559483031743,-0.03729470647607617,0.20170124611691434,-0.0732394198298338,-0.049908766402157245,0.00017345814283035185,0.15698957607863057,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3458904645243649,-0.21570087490452944,0.3243005757118291,-0.10377732358707861,-0.0033867912023981695,0.08255998997482387,0.012886551683351307,0.0033516323618029537,0.02113454973979612,0.10211941550102116,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31381224944591624,-0.3461577344615883,0.37928841492394644,-0.08288835900019564,0.004105066060285797,0.03054306706328472,0.02232261727238754,-0.04553544351981114,-0.008559345940389021,0.07479694097383126,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.36680025350746914,-0.33277359655709726,0.307942700929103,-0.027659252536248236,0.05353838516427072,0.10044652002697105,0.1326357870469784,-0.020894419427452692,0.022071422383229098,0.051138744205962365,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.3440530210604654,-0.28852869330187425,0.39237505294497366,-0.026941784329849165,0.0517991676363525,0.15332263480529612,0.06655985794414375,-0.09017400670234182,-0.03881701156044621,0.04925704736543194,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.47460129911494003,-0.35958169448528493,0.4834260317539118,-0.011982899863694968,0.11008356642286916,0.20140718320657472,0.1509713695457077,-0.055528439775848454,-0.07192157615872609,-0.027586704516176768,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.39320071452783373,-0.34516258186378834,0.32579795673323764,-0.027098575953525092,0.06117384159481213,0.11311484149286577,0.19622275859123336,-0.0938418064494041,0.10076789113312343,-0.062184941600435036,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.36485189623678077,-0.3303183356503605,0.3634217034905333,0.009269704331122971,0.08683646519526303,0.12531529256672205,0.1751139318936225,-0.020117450352497485,0.09530727538252888,-0.01872049783196621,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.4422606696409484,-0.3552026790448365,0.5250679328072414,0.05558548680002165,0.0526952667869783,0.21306972351602493,0.2048200548559647,0.04269711290149019,-0.00610193311451602,0.04112401891560112,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.33377301696043443,-0.34131870800526426,0.37381928457633,0.005243941846403304,0.05874837531581284,0.12967993640258643,0.10628541190478168,0.018179968401871183,-0.012439404168256942,0.05958536896420528,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.2709119980303899,-0.33222558760865745,0.4585949975159023,-0.0003405337179839826,0.06678423181756218,0.2060350567529394,0.08072850204154676,0.006592815363553914,0.03901141329580721,0.04610738157880275,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.32258313769858393,-0.21724483612544362,0.3519307493984332,0.0006941196163285896,0.030759983928151186,0.13325340216336007,0.15713798085543906,0.0357828945064433,0.06841351270060679,-0.002193927043170182,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.3468942255525701,-0.33509413764206875,0.3973811944400809,-0.0007025618718565513,0.06844973357174122,0.13283827743071247,0.0986217982874082,0.0635465585625333,0.006349356526983018,-0.016516477922709542,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.1688533436148087,-0.07712663240826832,0.14616715428249308,-0.010266692641291944,-0.033300231800488106,-0.16055148809514627,0.11619325154190159,0.06529340846324479,0.023378704718233688,0.01795491338198156,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18998123372394232,0.16404531622705076,-0.06964572842053418,0.23059076827657143,-0.1032625617703784,0.0008755489688579315,-0.0001915145114905396,-0.1771542184310999,0.05316295978279736,0.021851950183143034,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3001598222376196,-0.2010153823347698,0.11774827184680565,0.025646976319357633,-0.038106512706143944,-0.09331524896654059,-0.08278092188757165,-0.06786475462367629,-0.07809504575031719,0.08464529621641315,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5181252192882011,-0.8920353854496618,0.15069256149965093,-0.3024246469876019,-0.3605486900357504,-0.07932397452374786,-0.0301415898961319,-0.2526669266792474,-0.07874656918895805,-0.19785268362870778,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5517451463194692,-0.7802234155428204,-0.036602730401657145,-0.23798067867807743,-0.4430742128131611,-0.09396340041151363,-0.10259115599987864,0.008777076145699312,-0.15893442424689225,-0.2552529578633246,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21759554991589938,0.18186285468149485,-0.06829088766438768,0.23307330467940748,-0.17038031659579048,0.008699585863056027,0.017852834528211393,-0.1863159371045487,0.03737550611173206,0.022272737624075084,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.49095209656044153,-0.6944423945059105,-0.012412505481476613,-0.10370907434652853,-0.41531389487196135,-0.1652834861764594,0.10013026156185481,-0.1318154049043951,-0.13087558566913501,-0.0714308022502065,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29905932835318744,-0.5038053803677972,-0.010069125630952979,-0.2455654384547853,-0.049458479395719894,-0.020111848340654805,-0.16307491045664832,-0.10403066222806301,0.08116794055930925,-0.05854418960844353,Hylidae,Hypsiboas,HypsiboasCordobae,40
-0.2176394979185773,-0.3812158374928887,-0.25916997100480377,-0.003174725946258459,-0.28939934782474075,-0.404854958851793,-0.17836700680739032,-0.2737218723296872,0.39872582754510955,-0.13528537290811596,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25223990772523563,-0.09695080016520376,0.08391573456427076,-0.039674256288417364,-0.06478786992884339,0.09104188423947818,-0.08593865564161131,-0.046036919426920606,-0.06078560109907319,0.09690250905847714,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22528514110169254,0.10392272716186914,0.0028496977963812006,0.1197857754128762,-0.08975997000367436,0.0736214008060774,-0.036866010118129504,-0.12339014474418505,-0.015020943324707405,0.08269117668788437,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.09760908024679994,-0.1747897440721669,0.03666666080062247,0.08377593551068302,-0.0712299833295303,-0.05433562046196416,-0.06093023321941429,0.028429258910480686,-0.0177587436012755,-0.033022193540288895,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27779794747091757,-0.05744687055989124,0.007269406489060481,0.01737167210656993,-0.08557449439844034,0.06448166480100463,-0.060718645797484094,-0.018029712678731002,-0.06817986465719131,0.0802868394681129,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26360512857578877,-0.09971194892911406,0.07012180496117756,-0.0627425211121696,-0.06602171014336887,0.07819022260590056,-0.09176949263490436,-0.02936273949596716,-0.05022439405429701,0.08373445757459957,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2204377688477755,0.16718707672289101,-0.062143579127744916,0.20005433418015686,-0.15258049275698846,0.04675361329809144,0.027225095920052678,-0.13989589080639064,0.04500224536959402,0.04502262462197729,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23526880652907456,0.24857525079700685,-0.10420012503163792,0.21545166266509497,-0.1228425934177845,-0.007044810158978127,0.0620364480340459,-0.12156743539695831,0.13225354930285904,-0.010540434616977885,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.090149004417845,-0.2893175580708356,-0.004118726760049358,0.08347152327992485,-0.1542969553010417,-0.16588699234752485,-0.057762755098091895,0.01786145756298188,-0.05420000361017343,0.050701197279206314,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28010962812217227,-0.10275912657532532,0.06277488100854613,-0.05221731837194996,-0.07900997199112386,0.09979808655734755,-0.08534296391280057,-0.047284919378397634,-0.030067468791094096,0.062332810169546386,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2880776808873803,0.13444925616539458,-0.010668167874892644,0.1239923161190428,-0.08438411014639034,0.062407226143685664,0.022365735247399397,-0.10817307089963599,-0.004694110010390432,0.05929415249079534,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3410488385058204,-0.15054874867411908,-0.004111635823926343,-0.1065139786071646,-0.11314514880948612,0.08193167786906293,-0.10351653202214563,-0.02936607679775796,-0.04645654469836621,0.11425560489525684,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25273340450951426,0.08268931771695551,-0.09224860144642635,0.4163862707894924,-0.18995104320860995,-0.10433373725898558,0.18281526753591582,-0.09341344323682989,0.017525403898635855,-0.029385665310036307,Hylidae,Hypsiboas,HypsiboasCordobae,40
