MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,Family,Genus,Species,RecordID
0.2528673446553955,0.19626044227476247,-0.058668811218650044,0.22918333610390598,-0.12118938751135881,-0.008356101178116988,0.023600984928713778,-0.19665557908717735,0.06944761245335875,0.03182071975858315,-0.03199733939494444,-0.01901922874251478,-0.038908990173525816,-0.005101584879984671,-0.017600717698922467,0.013572392975331183,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.24005304536783983,-0.23185219227604978,0.052965399406445735,-0.023095234075152304,0.0020504652335240577,-0.08386248962653738,0.13784794177182222,-0.02914044134536833,-0.0312604136683536,0.05962833617251358,0.05283116392659441,-0.018644096745769497,-0.16998032844329977,0.042265691329461876,-0.2569049054550376,0.16756860416953223,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.25139242976592996,0.14752700894330922,-0.10239148022486401,0.22176110851929998,-0.15851455936577988,0.02186300749924587,-0.022068374468397673,-0.2480259966713886,0.06644970055163422,0.018124685235231006,-0.00021876134183991452,-0.027772183661114936,-0.03270842850738365,-0.015492904643556609,-0.020992506985678172,0.014199973886144744,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.13323539480250576,-0.3251326801179748,-0.11981741524832384,-0.14684763174643425,-0.08961710575304031,-0.16864744756633437,0.0480557786981062,0.0943666026048354,-0.024516823472125658,0.09428120531447176,0.026815983377364756,-0.012111004184930203,-0.10754867091287462,0.09559672589485863,-0.24490774729203957,0.0690247430630307,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1601037197697342,-0.09465735295612095,-0.017728129515095295,-0.1602580033519417,-0.05078275437027903,0.018828155977987617,-0.06629230654315368,-0.0759778167316933,-0.023030042566988665,0.10552305954499468,0.002067525415231629,0.025087549990281816,-0.013389868176996287,0.030003754894705637,-0.038925348968722705,0.023148511692881405,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.23946281847295797,0.13609908352406058,-0.08760435662284918,0.1800535724201196,-0.117565935182889,0.03935427962584524,-0.031148644996250172,-0.18345611174623233,0.06985048126028445,0.03339665482182909,-0.046646940034557355,-0.014294513923995123,-0.0379454905412246,0.012202548000186459,-0.03492185924978535,0.016739195935326356,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.5377821065339331,-0.16837745137987828,-0.563460660252493,0.12813651460422715,-0.006867405938118235,0.1404366278209137,-0.07211300072697757,0.13707544872512042,0.19543146580399107,-0.07877985245463612,0.09100497852549573,-0.02312937774619959,0.08879051630458129,-0.07390664025416599,0.019492892895840636,-0.031193846508524227,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.531457662096592,-0.061538997211262186,-0.4660647282653722,0.11160003875639234,0.04936254893126065,0.14173012995897516,-0.031432496794992174,0.0518742387159594,0.12553836202809934,-0.03895487835348103,0.09164969749736919,-0.0033785461134635004,0.09523429107205601,-0.03388406634904087,0.08054290159182576,0.02749704145926793,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.676367408095794,-0.12302285530279788,-0.45711776530724557,0.24530461678546336,0.16626570698021545,0.16124620627411113,0.0075574017831859745,0.08939079309167848,0.2223765154781975,-0.09530580519899687,0.1492985592497376,-0.0338976976098842,-0.013981750350222701,-0.0469248353798313,-0.04664330937007453,0.06077476158625715,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.6577562997261427,-0.06478741931810801,-0.4800029638319028,0.3145357564172759,0.13984434944618387,0.20771386137341935,0.05946648183830198,0.09566091555921127,0.1625801310462515,-0.03784389585459845,0.15389266492031037,0.025664509554083014,0.014043826499202612,-0.06919021427506297,-0.06785815411639867,0.08971707646496133,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.49237190293553723,-0.12894847056782432,-0.5328276330773175,0.1564962760274308,-0.13362223311431798,0.16101673506144995,-0.11400774683337425,0.07286507300444509,0.17824236627347512,0.035883439429068686,0.00731079294471587,0.00014761614023203824,0.04810350275748881,-0.017400658502621454,0.07235277365920408,-0.02934441465917631,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.6527445730914228,-0.07145403332285187,-0.47263969730440625,0.09906963827241722,0.05130909906138974,0.10406574641655623,-0.11333614568561697,0.020185669293859176,0.11079864871779033,-0.01984674594524548,0.1324723818810205,-0.03438454070587525,0.0611760475133277,0.013581341410604056,0.06540504952765344,-0.02739623919895425,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5019245539727488,-0.051589585617714054,-0.5497065466738369,0.1717499146584778,0.05114275715166268,0.13173466595657177,-0.030409502302302986,0.12094728791037397,0.10632672366755028,-0.07233913270577619,0.08528258558722235,0.006085100377849048,0.09509132485037883,-0.08537218481938842,0.0064544760048408055,0.01646077136867009,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.46157315437093926,-0.004250048620948461,-0.5153408986066607,0.16286029611614744,0.1031297479860419,0.24157605478627525,-0.00737163881271333,0.07982832318668757,0.12766594994146108,-0.05547282479279449,0.06706175133674076,0.025772591756713634,0.10916867054964301,-0.04697000334569308,0.044441535906333214,-0.025961508855050313,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5670310569506921,-0.016075199106224517,-0.4510463213607334,0.1811827413789569,-0.09027367437492777,0.14470357974889086,-0.08996499859771419,0.12146541521909199,0.09294673728318222,-0.028786347462791104,0.06490523458187746,-0.018963242560760457,0.06506998378098314,-0.05051037524125303,0.085393080880863,-0.022095069831443465,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5760123934769356,-0.031529103790803197,-0.5582886121144776,0.2413770755596561,0.008890451186708281,0.1515230663901216,-0.13127655660070447,0.04698090930137775,0.13635414661714554,-0.05228959352939905,0.10758598525110559,-0.003957496702106479,0.08555447055750615,-0.03372518534420269,-0.023530321149569336,-0.04542326948469055,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5251308657838356,-0.09313470596627811,-0.5860702949057852,0.1711919430611993,-0.16651776182842534,0.23187523054038275,-0.09882084030670826,0.09296294394274517,0.16845769693739443,-0.0305214508335852,0.09021376298727746,-0.031069957667401116,0.0717920467205043,0.025831781307691946,0.046959972193714776,-0.056363002531428154,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5667252842485764,-0.07635961627717885,-0.6379557292772549,0.28129738541053934,-0.05289402379434686,0.18030796183590128,-0.10174965373895042,0.14978234688816522,0.15221211816296104,-0.02795700322304877,0.09354690434310547,0.007265067351956526,0.054201273645161974,-0.10904079006593269,0.07639318280536544,-0.025387513884050472,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.6100389920929836,-0.1226453651167266,-0.44370287218336407,0.24423020285738417,-0.1296630556108721,0.17862226499933231,-0.09215354918254011,0.05415494247601491,0.16851587820347713,0.02586587125761332,0.12541195520563314,-0.07118311577538104,-0.07083107608736551,0.0725904699750608,0.04936899380590738,0.026799270125031294,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.5347833718516591,-0.1177489875199639,-0.5033993046240025,0.37809653436246976,0.08337627363738667,0.19170168940901355,0.03407635084654961,0.11378122752667828,0.13950189550759498,-0.07360396960491633,0.11615636973824672,-0.05466957986299877,-0.03163265282637728,0.015086924727962067,-0.03444208956515485,0.048383242052094745,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.4633587849890634,-0.1872102064107005,-0.5309582995992419,0.17301282194449918,-0.30983668401285164,0.24085736017778372,-0.16863780575191722,0.11996048802585989,0.2405321013457859,0.031079572329597363,0.054505716426502586,-0.0036686980061017595,0.06000217502905396,-0.025791229705990973,0.06264552230570804,-0.10365562610370135,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,44
0.4640751819067419,-0.7139180827231971,-0.19298856475502812,-0.06298782337618639,-0.7600198308083731,-0.07057720067554847,-0.24484955501654332,0.05703876111152823,0.06137489015254442,0.1338072988112796,0.19380933781616927,-0.04711216915549563,0.026033825868484895,0.00032481333225415975,-0.14672760435596682,0.022683398209156012,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5453071199430408,-0.5632512838244793,-0.3489451144640719,0.15858039075703753,-0.6056513508242458,0.02411654402062124,-0.13663248928339952,0.13398219048166893,-0.11211968532727164,-0.055237786913030655,0.0669703627658266,-0.01745388671280613,-0.013059815978347954,0.0008853241283463978,0.07405270760154985,-0.021881446107818146,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5472400042685747,-0.5389263859515916,-0.4732890267275986,0.15136419941056117,-0.6468385061457687,-0.07147420775821765,-0.12706235015268422,0.1493886047417725,-0.05364823096818904,0.06588391236713238,0.11889087713710739,-0.08320651941743006,0.008014396327647272,0.04788867617989548,0.07301121572550867,0.017923319201492375,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5411513939074605,-0.45749556534071345,0.13966646469028965,-0.43580270563548684,-0.17306135302917672,0.07146453573430898,-0.21368203453764,-0.2440520387194418,-0.01994383129184254,0.03728362765633169,-0.2802151163008195,0.0750199789927767,-0.01619888377756717,0.012945032916261364,0.05853303936381459,0.005326799105972654,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5733860166200816,-0.4957208538679563,-0.4568926265128395,0.17400710405391695,-0.5909076506601926,-0.014902411838043021,-0.10685370514153637,0.14252787935797645,-0.11611183029969442,-0.019856628459444244,0.05220736288703259,-0.06362136634659053,0.024998458339567497,-0.05241609051659385,0.072930249848911,-0.03754179394956885,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5796392584823246,-0.4009132708269666,-0.48917451198670725,0.15624383793021554,-0.4279660801548279,-0.04544710117184092,-0.08486151814126924,0.13143661871577508,-0.11518579932304208,0.02189581615506601,0.08392942247896733,-0.06018025180796231,0.08274305755828343,-0.0031601578968185745,0.048669316834056855,-0.04098717753374308,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6623586963546242,-0.37182788051358556,-0.516554754849878,0.19830547059450204,-0.33713920432205147,-0.0689080478800423,-0.019530665350439264,0.09704146147617847,-0.1099328891334557,-0.0327697577705709,-0.008178802681851444,-0.048174841973110456,0.07344680782256471,-0.010825305000878098,-0.007305311973215936,-0.06739515617411021,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6299450692288046,-0.4048859541993686,-0.5429491586207217,0.1626949175256268,-0.41328409814076794,-0.12535275959682873,-0.11184026784923255,0.1723206163043957,-0.09031580975416995,0.042687449551745776,0.04317431226366242,-0.009377628595330914,0.08450865211360681,-0.13939766127303124,0.00668845406100664,-0.053654974991404224,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6671934844196211,-0.4127358075739299,-0.5608941028154323,0.21488227661036458,-0.4638155367624521,-0.1386543404421456,-0.1642033399954476,0.15254872068802824,-0.09485876877767468,-0.04741948602251938,0.06762077046277228,-0.09265298135232905,0.061766290985187294,0.040822352108351515,0.05437908984658261,-0.030405399067546794,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5554929265341978,-0.4019259899860327,-0.5017877192656998,0.18544823810724506,-0.45483759171272825,-0.09639590099253684,-0.12955861192690815,0.156019102541794,-0.052486593324610344,0.03498575229930891,0.03545340556638455,-0.0571906438699217,0.0890704677549207,0.007397747749481286,0.056002785881473095,-0.015379526907104427,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6117981241623929,-0.3969086439497949,-0.5030982920165278,0.16420802972612228,-0.48850463353123974,-0.05215314348677185,-0.13150992502639236,0.17598382157627773,-0.11216352605634325,0.07163954810791336,0.09359228378146278,-0.00857143475987022,0.10242691656190851,0.045338275304949736,-0.004969736140171411,-0.11334431076718902,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6052231788990509,-0.40561978487587447,-0.4543713694289867,0.17688418458517424,-0.4081912963553272,-0.07015815110002396,-0.12198748563654642,0.11174207243599732,-0.13852243412126836,0.029092837949755604,-0.013862293061673064,-0.04324533969364155,0.07594928764381378,-0.055994115097664034,0.03893707438257653,-0.030317131198180136,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5414910204497134,-0.5155082265363977,-0.4423150052723283,0.10413047476648828,-0.5986112087312949,-0.009919357611210499,-0.14327091108740994,0.16848856104174859,-0.12468055040158414,0.0940094893192991,0.11024880367514703,-0.050546452699187984,0.06638974634581242,0.043465123289362695,0.025068444219700458,-0.08920354165907286,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5431944672528404,-0.473368405805274,-0.3948845820586813,0.12554624850731713,-0.6444475879949215,-0.028823583668503718,-0.14619990953149686,0.1175887880330431,-0.09404782452288024,0.046259423802680485,0.0259677082020856,-0.060914105699026416,0.06804290771833699,-0.040172833779503175,0.02834749755123032,-0.056674362460605,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6273661637566942,-0.3337183787415505,-0.6733189858586063,0.02362463108813045,-0.08596450703112211,-0.1284447811599686,-0.24732301960739117,0.1559617101126206,0.10305624585744334,0.1651946104418337,-0.07155329988520141,0.019951061580114123,-0.0002027062836414197,0.09818231023375687,0.06988720707580946,-0.16129132125846346,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5174944788605145,-0.5415353494267332,-0.4056429230674149,0.10555176150064524,-0.6378020957218454,-0.021361441603893624,-0.12183356288596459,0.10341844648592834,-0.06962254661144392,0.02227043392396316,0.06662724227933717,-0.037882338143178235,0.04948975794305452,0.003857626242639402,-0.007885813669786437,-0.05999452238764572,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.7342490928537331,-0.238019678907319,-0.5998302384113554,0.215001106638384,-0.06372827282859286,-0.10254362832987436,-0.06324754302744544,0.11347670168194787,-0.09038421077239522,-0.03644409476253901,0.06463520580905416,-0.03591676703114995,0.06123146515611136,-0.011156727238011274,0.008641209813305996,0.03575075440248126,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.6077803389299108,-0.465493239994282,-0.5014627885731378,0.1750827079128919,-0.5641675587501794,-0.07344099743053646,-0.14816770840800642,0.15821205111514353,-0.055272537685304025,0.02075887953096707,0.049381769900871196,-0.05091296630263798,0.08283785237841718,0.06884152669540951,0.0438524721590185,-0.07204245946388374,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.7159880873863623,-0.20734402276790653,-0.4992679059806934,0.2119682229701647,-0.05641321805181677,-0.07603190203908032,-0.021247429403759014,0.11562672565411881,-0.12194670602389897,-0.04097747781635386,0.10744806119538189,-0.02293698559404107,0.08083421590163968,-0.08252988680286309,-0.0174967540477482,-0.016231764188681184,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.8085471496358492,-0.25853720190825796,-0.5561561008622192,0.294085721259364,-0.02663325197554185,-0.11426693244685923,0.04221010757887619,0.14497376305714665,-0.1395274484121517,-0.0794480956534983,0.1663464325963973,-0.02632996202499122,0.08664361770328763,-0.04846936183053716,-0.09303933543047951,0.06229930308638574,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.8314328251939644,-0.18918612879379634,-0.5262514296014278,0.2862309538137475,0.032232945085815035,-0.08303526949578287,0.009765007639002702,0.09838903797574035,-0.16456108850979903,-0.04882370356289788,0.19392524241288098,-0.02910480736663469,0.05536490695925147,0.0023468897787224767,-0.09464543435235431,0.07722343660366192,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.5767560009551459,-0.5121808271910364,-0.3609578342405524,0.08773062432102836,-0.6063854498758365,-0.007954631978196403,-0.12343121539314832,0.13666204055978473,0.0034063498663481975,0.076344801446531,0.04270980744984814,-0.05460531393914864,0.03203354739415869,-0.04226393326057287,0.01473636934954903,0.00604397207916596,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.4396917749459927,-0.5010448480211739,-0.09884803119076563,-0.07230672303382332,-0.5614302486069803,0.030919317842362473,-0.10065786756216875,0.010133496428422864,-0.03338163372163744,0.011693873026430749,0.06953363139005846,-0.07222588377663433,0.036454884720193814,-0.002704982511580608,-0.06588096685826053,0.04575204935706606,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
0.48772088952844406,-0.5068631571292246,-0.4040842793916994,-7.780191806945779e-05,-0.5266034905749076,-0.005556334728760968,-0.20803989091817324,0.11099010422940951,-0.00874467550488333,0.09356448095079567,0.18289929796737137,-0.10850831833684131,-0.029711729317325176,0.06543282907170106,0.0006389234764417305,0.018702775850946703,Leptodactylidae,Leptodactylus,LeptodactylusFuscus,45
