MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,Family,Genus,Species,RecordID
0.5175691465980286,-0.6648865406318725,0.6423365276666375,0.0476234380228367,0.23085738463772595,0.09540999178713926,0.2689723420162181,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.47058027999104546,-0.6110692669308678,0.6051829546378271,0.05741892767590165,0.16730909103962405,0.050932913259763415,0.21263066128095598,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.7062253141795255,-0.5666473443866199,-0.35813315066773915,-0.18899843034702232,-0.07189531638259086,-0.21076153898610117,-0.2973400243666983,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4894812020717055,-0.41633216251204797,0.5047414840732815,-0.0723448500086404,0.09325074020456318,0.16123864871217217,0.1317228809403727,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.44124514431589995,-0.5023083221166917,0.5074634041628963,-0.06354335524796767,0.0867022381686522,0.13350978730852525,0.14187294969213704,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.8223597242436077,-0.5917746086200808,-0.18215278860787654,-0.22117316722300603,-0.19185966435549853,-0.4853224449477936,-0.30526290146705387,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5308744132237396,-0.5287450413946548,0.6205094124989793,-0.07014061990787528,0.09219125550999319,0.1424906062695905,0.14844310492650006,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.8865169826933189,-0.48357746352221725,-0.6346506492797435,-0.31170830577847564,-0.3216263815245703,-0.2623482388648457,-0.2068853316322816,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4188472148135154,-0.5497953296623814,0.5365897672048039,-0.08525949313007262,0.05438113206987453,0.0836212396928231,0.11708813185207033,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4683089492777033,-0.6161958517601527,0.582322446477539,0.021002237795953848,0.17277326058937628,0.08063840466633335,0.14453227287586884,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5225014925763154,-0.537401927326654,0.6174959312093447,-0.022963982766057215,0.1483553257602384,0.12658915047994818,0.15891651043701926,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4157421852156628,-0.5805856572379542,0.5348099343371708,-0.04856799212475409,0.1170047880391667,0.12776266172755563,0.12034517532590955,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.42276429719571335,-0.5184235679040529,0.5738727623493449,-0.017561057240570686,0.09550292597480182,0.018474088810223856,0.06065522347488127,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4463933296147521,-0.4211979783499114,0.35476542013270307,0.01694864422588382,0.06629204306349372,0.10161160303245674,0.1386242701671931,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.41582683737877674,-0.7933704098839096,0.6136206827652593,0.026603568144279038,0.17441969148653058,0.10415622512254416,0.131987776967311,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.45039060048864865,-0.558461948544544,0.5783554802462072,-0.07861958288168976,0.12974708870240523,0.11540583854019167,0.18489536947729607,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.48537576973046287,-0.671186307429013,0.633173937261746,-0.028853926112207,0.14409143229635107,0.06696567099118121,0.17789933767442478,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.9251255269849842,-0.5034604508013034,-0.7868074632344053,-0.11221014244448045,0.1734540685129136,-0.34696490900247046,-0.2602181589754938,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.3998129885154167,-0.5335788892145031,0.5268038416027706,-0.055476062104455645,0.021381288822697922,0.10461909197775632,0.13533601774109125,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4078150284356533,-0.5870534566604545,0.5968320200105418,0.04300046194582542,0.04203024850639362,0.03718095989818044,0.13664679111718947,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4026289146955851,-0.5027113060613619,0.509489385401475,-0.07129741921186776,0.1763437800119131,0.12772106902556254,0.11348496216339915,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.479635736694048,-0.518050626089158,0.6177339403947345,0.025309515011724806,0.17899450360462177,0.0653371246855926,0.21218980162384848,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5222244583048633,-0.6877779816346288,0.4518973222063437,0.0963309795231589,0.10929056377915415,0.075191797332011,0.2538814417478371,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.417535527760042,-0.5805339490101391,0.6084530854334075,-0.0655876692584379,0.13012218693096012,0.1587425415971081,0.17588138756235366,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5601508359153711,-0.6861799508738659,0.6537318177379435,0.0714254873718545,0.1419876059257824,0.15551574713436528,0.26302255824845766,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4137307350330412,-0.5460751065569047,0.5509478038433094,-0.03402320145814112,0.12933159244464185,0.014232781862697684,0.1550483805294638,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.38765342946434284,-0.675924954635059,0.7290034771633661,-0.09197998557812943,0.12564090807371422,0.09288531102556051,0.05300872732268874,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4743117889800256,-0.511486389311157,0.5866504375551099,-0.015618119706988298,0.09246388306553277,0.10518466520583389,0.1648544207950589,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5054672881347926,-0.5677773288481569,0.5415752928265783,-0.04257193694615352,0.20844003837141692,0.1739484713419438,0.20943947093773943,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.34998944142391863,-0.587064858406797,0.5006522031225707,-0.0466116734158538,0.14773364887839627,0.13435265339190283,0.09298136833009923,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4922500597629945,-0.5446281886488139,0.5460884572389316,0.02721770951071276,0.16184950927161015,0.13492929184899285,0.19594436222566577,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.47200563342779966,-0.5650021548440819,0.5241550144644006,-0.019178520837437464,0.06948407769711683,0.08596315147032987,0.1193572320947674,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.42545878751680877,-0.6902050238588655,0.5627726366306706,0.022586011489490153,0.1558333750027469,0.029542808808890614,0.11058535481054375,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5568683868989551,-0.7196922810010388,0.6072800581147089,-0.010406872432145685,0.16442845630412878,0.16801091629506984,0.2276154678693149,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.49455326823444357,-0.7277444164320516,0.5171558219414394,-0.025539386933554096,0.14881742006435444,0.038099164256792654,0.1592741622459235,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4312676375237626,-0.5222033641070776,0.4906531120496504,-0.059435145213804635,0.1478775069492385,0.02975419784610553,0.12321014577283974,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.49831570864534674,-0.8095420013160017,0.584565933061049,-0.004653250949622099,0.13902514603597238,0.14825063736454017,0.20991229459109684,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4296461867621726,-0.5612129117044382,0.5325402627448979,-0.05616933751397438,0.13825844281067604,0.16646849996988872,0.14163033274826922,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.7967612394352522,-0.48450669222398757,-0.5728218532022008,-0.22468034460335,-0.1202847069951172,-0.20432721035698012,-0.33117302499467893,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4515573085978412,-0.6305965882356507,0.6377022140726313,0.018391715701089658,0.14037806151142107,0.022314427093965923,0.2340067533812632,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4886223161998689,-0.6437813631339688,0.598060501123291,-0.008084179653103884,0.23413792806275802,0.09488343089728879,0.1407954257874243,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.44312091688534344,-0.4956078358258945,0.5539433279072302,-0.06076392894269791,0.13914176944630738,0.1557061312485485,0.15962234645163187,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5175681508929814,-0.5431434080456197,0.5667819341755265,-0.001373449378235494,0.13038306717895776,0.19368625762482813,0.1863578915305982,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.6540915050148695,-0.32892810476623846,-0.4637428643482678,-0.14547179153056683,-0.026622272081362506,-0.21913102238228538,-0.11411125406181626,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5042991790598851,-0.48223307582909003,0.6255532577711004,0.015981526847980227,0.10534945445980468,0.14928440977817414,0.17690120238729476,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.40384736051032244,-0.6475757726872399,0.5253721257014929,-0.07285110079872961,0.12545694854650452,0.061026207843025176,0.11955777355128487,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.7219299770305563,-0.4266700297373921,-0.4727088909811159,-0.1689121730197202,-0.0634622029509288,-0.22733844531247577,-0.2908692005762899,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.47184995245630246,-0.5168230308571611,0.5535792181253463,-0.022142095238681894,0.15150304962508893,0.1014607753940654,0.20073674248104922,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.41809723503938817,-0.796277762876003,0.6217517136361105,-0.14056847096197383,0.175393930862577,-0.02497396385820226,0.19501078185504356,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.6271080973565634,-0.3942769302040165,-0.3323190079483783,-0.025083000871147964,-0.06051216470750036,-0.13608979855096967,-0.12345552740742781,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5573866497983889,-0.7918030037052314,0.5433011874421908,-0.058677649938588546,0.0882197249294309,0.03401596195149725,0.18211594085605415,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.48563030014520303,-0.7047478387109835,0.6542258269570109,-0.09240114437866635,0.21760132398513535,0.12887377685412266,0.12947781654166085,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.6826039873018531,-0.44779982939856,-0.4329990974806284,-0.07221198873849706,0.030685149756280106,-0.11179869631529267,-0.1693423196552229,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.45088455858869586,-0.523040261454062,0.5559135097706269,0.038057077077119784,0.06392626566931435,0.13286679752907052,0.20000237240495283,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.41437129004332685,-0.590298978320941,0.47541900074635757,-0.04628367622331962,0.16861321940990873,0.12371550778079848,0.10271980472123989,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5748360692853414,-0.5931921839997197,0.2728427308827406,0.17026536472621467,0.11281175701281253,-0.00692753554113522,0.21487046570815574,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5614711751615424,-0.4479270240282798,0.18734020850910674,0.20374421464285847,0.015197836135117725,0.12825882818275763,0.2037595890934293,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.44739462984428313,-0.6188885169282917,0.5843190995621288,0.020618873356952384,0.21616293249915622,0.09342198312584324,0.2024832247638808,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.43663790034796973,-0.6289794998343463,0.5611560282965526,-0.021911443710315594,0.10573305203339389,0.08355154880557135,0.10592197042470948,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.45747202495628414,-0.6838676310455349,0.5854081773303168,-0.014655702126008216,0.08349754073964528,0.08940842517179136,0.1913766133855985,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5878913785637814,-0.34539312966866165,-0.4732740457605924,-0.12528313823308412,0.03320401337539418,-0.1804508840180709,-0.2207863123118627,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4954856711844405,-0.6127825432589512,0.6415362593433853,-0.16346180309587305,0.08579250842486158,-0.03514920863222609,0.2217977609917588,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4605841958792945,-0.5674520801548211,0.4641965772536062,-0.06866277104414753,0.1064251213111706,0.08541262460115778,0.08635902146118524,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.45979289214730884,-0.5269604539508248,0.5524701047787374,-0.010957252264733,0.12030175910978363,0.10944711104478383,0.12022530488245264,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.6348402428180779,-0.6570231183205056,0.2361779542981784,0.27606998915529796,0.053163350804665346,0.047039399193465274,0.22362274823855316,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4650652103236522,-0.500933691164595,0.45948991246966325,-0.0855508984498862,0.07246402487141429,0.12051109456071303,0.1198716490849807,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5725371831107812,-0.6098732770959175,0.538566310049802,0.03488113184514612,0.11539744215941203,0.1327722740471381,0.11046042362395349,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.8695703293847171,-0.42690625575063446,-0.49724457916768644,-0.10737332373380158,0.07559314725729839,-0.23692335155134972,-0.3214058522108125,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4360352745608374,-0.4786494604731715,0.5494610989905668,-0.08520735512032956,0.1432259806026261,0.05879293670184351,0.10208331587212864,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4469441478111809,-0.5900480898102085,0.5939850425462198,-0.015951938195681505,0.1891738792179655,0.09354965429502723,0.17090955149349435,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.8106525480365281,-0.5555007114656977,-0.05480519979298077,-0.0844249565210476,-0.021092164232724572,0.02125184022396254,-0.09494822037382179,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.46440308832289007,-0.6623722765598562,0.519023394562791,0.025595985622926264,0.07718955511218323,0.11420632054793911,0.11900751478333206,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.3322597198982399,-0.6492643324888826,0.7019516691854915,-0.06824645382804213,0.08360519780984335,0.022201960796591744,0.1761482960553633,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.9098278327114505,-0.48298728093306215,-0.6549678367881181,-0.18271143431237682,-0.07637173440358058,-0.5520452615015413,-0.22739446882967945,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.51613848849612,-0.579878214674605,0.6791443380037566,-0.013765013833097287,0.09636676802867533,0.1467213401042222,0.21659129505701757,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.3896457075300373,-0.5427422211114066,0.4786333753305743,-0.06737534342675751,0.05909701625965371,0.10817453333476613,0.12094492664658765,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.518358583608839,-0.6557268828996493,0.6587292187166499,0.09063774289626327,0.042668718250128565,0.19093191901001044,0.26016137607767387,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.42287099149392054,-0.5827955880815087,0.6316611142509329,-0.05615932411578068,0.04512360906434236,-0.029836040784031775,0.10044274840287774,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.541942664350819,-0.6280900094475985,0.6294850873392167,0.017019702466326673,0.13412641720493018,0.12597949643024609,0.23742091714358984,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5799722491518685,-0.6137079606699013,0.6163684218377943,0.015221546264296894,0.14098314513212262,0.04809091336262043,0.225268313348927,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.48346033864731114,-0.6515601389402849,0.632725106347559,0.031030775840321462,0.10280259129594073,0.006308473198509562,0.28306878707369554,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5331202831833123,-0.6369822162252157,0.5656101841099818,0.03239496934734901,0.07790310383797122,0.14733753676191944,0.2141074045347624,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5235750156457019,-0.7170410257838042,0.6961316296918606,-0.026690940657148818,0.06634899837623487,0.05142562347891325,0.08798422001067524,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5126491027034539,-0.6385691525485456,0.5894772905037561,0.04983428162518346,0.19711266048350096,0.10566770510358905,0.21426396141430115,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4957355328648319,-0.6087930685638917,0.5909759591775597,-0.0070667756508037615,0.04188840455224929,0.07068203923384221,0.18224634909654097,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.47885018000012913,-0.5895007586554386,0.43623924720332713,-0.12214129588966462,0.01720401827519974,0.06364959153170271,0.1385375306734546,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.6129854565104114,-0.49121517197327275,0.5519597273546499,0.009505952575221913,0.10826152367930565,0.08929752678068123,0.215074466397503,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5500640112247449,-0.5569386173875273,0.5600520821615151,0.07107898620070559,0.17078055446678767,0.08762678989593195,0.2499011771750388,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5114155931987645,-0.5474869286965363,0.48465736938435294,-0.12468170322724878,0.08963279566802011,0.053414036237346016,0.12826373156111637,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5498904337016112,-0.8456750244568653,0.7587111035440242,0.08389472312144572,0.3076514085101363,0.1264913022080199,0.1823478010397817,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.530831880928169,-0.5145056907587506,0.5572273403573461,-0.13461190993644673,0.048799152305111476,0.09966966740142415,0.16486138903589384,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.48828394685209403,-0.5909385065450358,0.7492390914133107,0.0201271229993917,0.23514848455819828,0.1754749007334168,0.21793504093999586,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5249289134552115,-0.6095596662900716,0.512611955687184,-0.07286160636032439,0.07556254928900845,0.1273761811775794,0.20045929105978427,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.47112135967440477,-0.5688347985730521,0.33717335652761593,-0.07432644060022887,0.07552408265625879,0.06383476134557294,0.07342160369166227,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.432582769729573,-0.5935663008889288,0.6525694391766071,0.05650466439389746,0.1531786411373676,0.04786213084143714,0.1536618488418753,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.5505005152792801,-0.5672565802561466,0.3396361779864808,0.10901393167114151,0.08754748462076055,0.010506994226727106,0.14053759469412117,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.4147447723539117,-0.47049968270685144,0.5405908578658947,-0.023692143733990728,0.11368508664517703,0.024815243854495884,0.13644885295901757,Hylidae,Hypsiboas,HypsiboasCinerascens,36
0.46132689536843746,-0.71279214139803,0.6437430829448091,0.11526879372264716,0.23563622594999123,0.2470769608368494,0.16093289772839892,Hylidae,Hypsiboas,HypsiboasCinerascens,36
