MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,Family,Genus,Species,RecordID
0.24825165587961578,0.08733017666503522,-0.14779862961666426,0.1913582220442582,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2110223078542768,0.22930507325911256,-0.08790953330530105,0.2128191130679179,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.651368636839359,-0.7411980859350982,-0.13471717982754472,-0.07632415437368024,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1962530774943693,-0.7157529885401837,-0.39352728300331413,-0.15259421703402065,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.7377905468861441,-0.5801048482785536,-0.04333722728703076,-0.16238813289306944,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5469199883033221,-0.6404346115381553,-0.21302357183877563,-0.03642973052457066,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.34765174889098543,-0.23339953920094147,-0.016505642624430265,-0.13186981281862983,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17863251434462954,0.21224918046139438,-0.06513162039011984,0.24503419816260358,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18980677648893718,0.1615770622162889,-0.13367589050431147,0.253666625149286,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17373711514897439,-0.1642453096722277,-0.05429168110030931,-0.019478117448083188,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2292551635667677,0.14342644491373552,-0.07997039948323927,0.26537239754105085,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2084885298412238,0.18594086467294219,-0.0825953273602184,0.2888582067145913,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22399572670334167,0.25562754061417114,-0.0976570348547917,0.4722534702264678,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.04651330307606687,-0.238967909452195,0.06436155079888166,-0.11490290989350184,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19852815909654856,0.16299267950606428,-0.04917364317175021,0.26822240916736945,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3516450413391348,-0.0743133735938235,0.06445761171322348,-0.08269069266833384,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.7492428407876689,-0.5727071305469649,0.09870941146664193,-0.13324775962552907,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.42065806313531745,-0.1932038936766815,-0.0021086424530944847,-0.09719208844383358,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24674783029787628,0.16695753118548853,0.016633968960119514,0.1314829779805858,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3657734060332164,-0.066599781042151,0.08066559695702379,-0.10716876140168201,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29773518732107035,-0.013392653646642123,0.11756682377327903,-0.03908929415407626,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30432030424054474,-0.06711233013284681,0.09457960031407639,-0.07210507099104338,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1920665619220542,-0.06456683024441316,0.12515425670839783,0.08753389425243951,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28463175276142527,-0.019886931257017817,0.08891280106104171,-0.044176085617918553,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22926703134591375,0.11574785581213112,0.02090165399541052,0.09094778229506903,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2651152151719365,-0.05552587048793382,0.05613106520080787,-0.07864413986384088,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15137826590236975,0.20745951993596962,0.011980087693911293,0.2880588556254517,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2616855770940597,-0.0661655506213499,0.05149370838047106,-0.06463726929715614,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2652283904705251,0.0609398007053882,0.010324828013088054,0.05827970127296695,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2807545200999997,-0.06722294085266232,0.04193662187569936,-0.06630286625237423,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14928161667887344,0.12492871887735457,-0.036402315879903106,0.2998482336067942,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25736897838167355,0.04094365967139249,0.003229541860454824,0.013459350295764956,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24479157466973023,-0.05351418292281009,0.04675134441978807,-0.07296992825979115,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18094382975832632,0.1769698353625953,0.03361698205235103,0.22157619816127652,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15378191814206274,0.2516324231755742,-0.06800505821252914,0.24993226689349757,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14344171557452312,-0.09826799395038006,0.027923582484939116,0.008077147351079646,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29434129442867657,-0.08665326251951763,0.05100039728596519,-0.08480670799757085,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28387906253478135,-0.07106298048553461,0.043415512556404655,-0.0654451018989634,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21183428358029152,0.1285416015015552,-0.007561815238477014,0.15680633580466347,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15342992175761547,-0.1600742087478936,-0.03907088981251071,0.0588654343462853,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2869223984069331,-0.07179708803576294,0.022381997394696495,-0.06859662684470656,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2726244425174851,-0.0677726678157734,0.038295661512931393,-0.03658265378024821,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2956756874196166,-0.0914148942786987,-0.006491530013162282,-0.07916893755741337,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21787750248589413,0.15735842397591526,0.00937856095938314,0.21532717387110303,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27624879433023636,-0.09453509110367968,0.028967013116767002,-0.09865007268751103,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2324197074800952,0.12325693982013196,0.06261234609928151,0.11798303830332806,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14698774165046558,-0.05323442873824292,0.024320362715739216,0.05886520280111696,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2671069351793069,-0.02668165049544652,0.0639174335142603,-0.05534135372976375,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26262466614567537,-0.03483003935900873,0.0707110224869593,-0.03890496062021654,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20759049089853807,0.12019368097906341,0.01137138216726348,0.15453728439144637,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22055747256446906,-0.15864252104708482,-0.013764004614503703,-0.03657149803438233,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2386816986736508,-0.10299705791043272,0.00881748685684818,-0.09776035175619698,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23115302837247162,-0.1360000073057977,-0.01820250536258046,-0.10794684317419484,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25012760222706026,-0.09775109059239381,0.023246672307191935,-0.1168645202502734,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20077968228900916,0.1674409768162769,-0.008987745578939926,0.21813746157667976,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25778679075433003,-0.09541070160558317,0.0030380552602098,-0.1187751592460085,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21900370693206986,-0.10231444059794363,0.035485629041896345,-0.0684994291684424,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2417998673163833,0.06200141594188736,0.022478253100349236,0.1528410895745959,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15777903307697203,-0.1660075240075375,-0.05187375762124261,-0.06070491908281801,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32092883426918656,-0.7559479551481169,-0.117493055412996,-0.2659857194722712,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24467949222839605,-0.10037191827524214,0.00427404036082112,-0.10586095417349534,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.48507227515110923,-0.7667782570472634,0.05154540862820661,-0.28769726475927315,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.199214601467152,0.14768778951099495,-0.022134237059383166,0.2571611833778049,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2880514529738931,-0.10300306072914969,0.006500002946454087,-0.09650499316235324,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22532007614633606,-0.3260747965742216,-0.06042700081506493,-0.011216641731793821,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27552761500815487,-0.7700409169005326,-0.13002760863940713,-0.1683716891158647,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2963362356933871,-0.11899825786491085,0.010243127173385028,-0.10383877587018994,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25050330460928716,0.046530814774859625,-0.018476824613680883,0.07980666553309278,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29929476877272454,-0.08215565046611538,0.014565776228632372,-0.08423228368717445,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1977534650745396,0.19764996238141558,-0.013406127172811944,0.23229521255524613,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2771576836251702,-0.04150772807468301,0.03712200070672266,-0.0790832598299592,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21849157063070523,0.1433356568750275,-0.02178048542508648,0.15572457076456303,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28679125254522697,-0.06434358269182759,0.03356430653179427,-0.06141665083542102,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.234705322404477,0.1202114974853726,-0.01167718970004998,0.14092145474885268,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22854706373032857,0.07477638860224133,-0.014262375524945428,0.10574935623924415,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3693248803158146,-0.6964538737755585,0.06384670578878089,-0.03091282078368742,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28281901302335016,-0.05838692318217504,0.0512765913959179,-0.05330117329846325,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3014454917453855,-0.7133817521317745,0.2079018356818501,0.007893054843190285,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.271356447029705,-0.058355376366516984,0.04898394770254684,-0.05442641593164079,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2189054391681834,0.1179129631950067,0.014764601459156068,0.1350380152621493,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.38841111080367774,-0.6894404817821985,0.07237650599647771,-0.12889480153224525,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2899981628624526,-0.0618039602398519,0.019838000113207847,-0.06521856478259892,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3055432716635396,-0.04991395036109243,0.05756688152823981,-0.03291917306790206,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30405616204425684,-0.06129930266244313,0.04951170857808869,-0.0735694947185977,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18442818804412034,0.12812878679466425,-0.03257830095184601,0.25669755719410325,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18630645869361212,0.209338311896108,-0.061658156241373184,0.24695064352621024,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3176647684820621,-0.08353532598668835,0.048446921790981375,-0.07128215539872679,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2898338022184788,-0.0378849930095445,0.0712410225394103,-0.035987949935225534,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19374770883541978,0.17979216879650958,-0.006572607998462308,0.21785817366676669,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21281464817915924,0.19549359492184126,-0.09785327406843357,0.23167939584356517,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21518909994368166,-0.12343789623297376,0.04156719345679,0.04972963414310691,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2802717524291214,-0.0623092425078936,0.04515571035874783,-0.05909361796455301,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2260510169540904,0.10680439468234823,-0.005214433239893046,0.11481792390229631,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.276144711502305,-0.06383658855559372,0.05060521163860795,-0.05894465152060174,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2002121972063271,0.1832392893336053,-0.031292960995522215,0.21237488561442372,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22819033655034385,0.23870182075910565,-0.1207425002378475,0.23184051230334726,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3211541623667626,0.03442065191978941,0.012879831260043712,0.09308918869616427,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29001015109826367,-0.08836920389957396,0.05019293004422945,-0.05980623673639967,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2906057910626622,-0.09177131959850088,0.05431269666473496,-0.08605797529052579,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20777383568593177,0.18923877973787587,-0.042093431453468416,0.20388991925484512,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.16768710968254397,0.23951841598472215,-0.12447107106196843,0.25740745210364224,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29020815046436355,-0.09454952468342134,0.01654560868875524,-0.07132884096747247,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2947538525542246,-0.08538471097562264,0.06616689365137561,-0.060490327556751974,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2164204753396495,0.19648205254036968,-0.02997579427764256,0.19639670730627798,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15335210961977067,0.2884366440720233,-0.08862586840374188,0.24743512096542294,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17215068202060615,-0.15289079886725743,0.038944558660673284,0.07452571816866224,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29779115323494926,-0.10833463038517943,0.043544226853145615,-0.0783456632886125,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2956490191934639,-0.07894641374468338,0.07081432690518523,-0.059038753097264564,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23312043873953298,0.12878548535075343,-0.024380035476313424,0.1016639033818119,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21041884875325514,-0.19021490451495268,0.0006991608154862776,0.07984728251947275,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26019925223351953,-0.09982296228025607,0.034138065194378016,-0.07078822984533896,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24065822289885652,0.1419012969388382,-9.11441733763687e-05,0.11082120317385108,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2789407475640012,-0.08423697583327534,0.07331523978300611,-0.0790691148480788,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20149119856243508,-0.21172733276525474,0.037969625426881155,0.05668941302023382,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24058800725302076,0.1283621617075155,-0.018823876599138947,0.10710907844478443,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29013126121749216,-0.06468187855459631,0.07556190242227107,-0.06889270769801063,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17850446742000645,0.12941554161111013,-0.00042449236013837285,0.22962600911762848,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2158065759058761,0.10645263479228875,0.0243159364123838,0.39626099961612116,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.23312556868490603,0.13756702609461888,0.008094065056119884,0.29675734440907,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2523582146391214,0.10499959025756855,0.01910821152950649,0.29559131212326295,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.22447910977403115,0.1214361928047348,-0.03472063407585333,0.23564314823169105,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.21825716329147607,0.11239282415386269,-0.03709543005368007,0.2606910634876669,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.21984366245708523,0.15315951601485187,0.015330814035775646,0.23219987355926874,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.23957613291284774,0.11529520507559332,-0.08632397852097154,0.29461795588522666,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.1978962870137232,0.16864870747000554,0.03851914859111949,0.2619769247793748,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.263057793704555,0.09172947490276676,-0.03412957436438747,0.3035895159381034,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2727902281685017,0.11695542515405848,-0.06027559716147879,0.321262771364478,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.18908055245419117,0.09319293536713243,-0.032197063823638926,0.2759502685545016,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.15951511077718888,0.13723091393911074,-0.037022744349743245,0.25778227803434045,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.23228603421987457,0.14086635099297126,-0.011956826100194561,0.28040689945975816,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19925244279159326,0.1440594206071461,-0.012507905653875278,0.2600588863055355,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.1473968465311461,0.26645069848651054,-0.09288146673958153,0.3193104008200621,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2106095184800809,0.09774206844079072,-0.06852264369346102,0.23576663161830197,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.23758099176036732,0.12364448113740889,-0.02277316144875858,0.3413716443096074,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.1924724970366338,0.07614492626315154,-0.06386115916648348,0.3522329645110043,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.21826938835417192,0.09154900366395545,-0.017281394899663755,0.23867650061342954,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2603406986820264,0.11714470989892016,-0.02105389412305974,0.30843488138103303,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.22710193587272598,0.12056620214797831,-0.040505360085997935,0.2187174967304733,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.191931536754664,0.11153906168363487,-0.05241092506063874,0.24321635157990912,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2060763297799742,0.14486156058799174,-0.010494123894500374,0.257901364368612,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.17108176725745913,0.18689118737634278,0.0005483667975572724,0.29968158574616005,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19177370841467656,0.16626367406951428,-0.016687358667230104,0.2872994258284032,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.29271147326435426,0.049771071729256405,-0.011502603537104146,0.30692704585017216,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19325627248511354,0.18557988021310928,-0.03805738446956445,0.386587457267449,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.20598339222825815,0.13835827610957074,-0.0010602990857364835,0.24857049607593204,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19082350450610766,0.14195970364112717,-0.08077699687214733,0.2564056915855539,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19788856195138108,0.17107089909764095,-0.009516348232663946,0.2882054433766412,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.22496755851407774,0.0779443840033998,-0.014302809992058322,0.27493331557192935,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.23489521172447114,0.14813589241095512,-0.01601206156157061,0.2321286664005325,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2213554395385487,0.14196457662176115,-0.0428774379347745,0.2506873898059988,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.5345512827269655,-0.6824272673638144,0.14005214431688143,-0.4881698589198854,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.5684420011134089,-0.6993236057568447,0.018087917304315273,-0.09482198600906186,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.1485617669190017,-0.7612879205043538,-0.03437710084861666,0.1076897711066389,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.34369798059251144,-0.23337077900164568,-0.029147914206644317,0.0510455726603974,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.3747530595608985,-0.47291966873043667,0.13875134166886458,-0.10580007134012917,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2567823728455531,0.15007410193644113,-0.032246479900584456,0.18269808547002378,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.24979131441994454,0.09150041755821851,-0.018583013622287748,0.2797444496306858,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.31011985922988394,-0.07649586806301262,0.12945954609386934,-0.024355633734924095,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.19691947788393388,0.09975482705924224,-0.03323555449541158,0.2419239911731623,Hylidae,Hypsiboas,HypsiboasCordobae,41
0.2604813021245171,0.17295660752675188,-0.03574829206532265,0.29201448971208543,Hylidae,Hypsiboas,HypsiboasCordobae,41
