MFCCs_ 1,Family,Genus,Species,RecordID
0.38128420422798776,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2509982273532445,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.37601687238293313,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3351866210945607,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31289677389622195,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2694044686063768,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31115938400528326,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32102690228843517,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.28903508575099957,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2042830139779425,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.16903178728609813,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31562966998937414,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.26713035551388314,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.30821585645108307,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.33208361114404655,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3405715236970371,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2766212112221065,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3240109399900644,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.30063124832430366,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.29849163821068747,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.33085416311052956,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.29058386220263405,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32782674302877374,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.34776520122020727,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3230346914784326,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.26417317563008424,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3504117132027956,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.4272733697112642,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2925384173311773,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3209463873345649,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.268675286679268,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3538327672826104,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3372601459558504,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.328808654232662,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3117902389376825,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.34106927837941625,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.2911485693136597,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.27631486753558265,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.24967282179009062,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.32352243900035427,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.41519887378923837,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.3458904645243649,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.31381224944591624,Hylidae,Hypsiboas,HypsiboasCinerascens,38
0.36680025350746914,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.3440530210604654,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.47460129911494003,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.39320071452783373,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.36485189623678077,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.4422606696409484,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.33377301696043443,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.2709119980303899,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.32258313769858393,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.3468942255525701,Hylidae,Hypsiboas,HypsiboasCinerascens,39
0.1688533436148087,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18998123372394232,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3001598222376196,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5181252192882011,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5517451463194692,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21759554991589938,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.49095209656044153,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29905932835318744,Hylidae,Hypsiboas,HypsiboasCordobae,40
-0.2176394979185773,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25223990772523563,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22528514110169254,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.09760908024679994,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27779794747091757,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26360512857578877,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2204377688477755,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23526880652907456,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.090149004417845,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28010962812217227,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2880776808873803,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3410488385058204,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25273340450951426,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.10186972294368297,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1990571435969752,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17975931912901613,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32750215283089357,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24228734740533842,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.03741302882739017,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2308001130980956,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27754574839418056,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.405389015052227,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22536386827337065,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20765409029165113,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.39515696001317924,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.4996047144548075,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22489054473392503,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19244201273615388,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29324482950672304,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.34466079185602283,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.4113083992089743,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2305014525411303,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24157248125903455,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2254546563046669,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26433945991197505,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28275277710090846,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.4587466767955314,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3827974648819206,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2577999338137522,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21162723358323576,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2982746310054225,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21699902302727617,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21688822127062454,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14776331889985994,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2801282059946928,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3489898983979974,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2558000132052621,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2225184242788392,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22581542445637914,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21657263852047,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2863421008859771,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24874837630168975,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.08751708383232615,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32047656034686434,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2130846468273938,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2786779722418812,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.051473301357346374,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24363828364143839,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24627767035535586,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2772608408532369,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.03886026733627439,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2534284394165865,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2369115669726994,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27963195334506535,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19163513360769022,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.16228460034134498,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2459629470483637,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26858058348924985,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2768402653398594,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2944533740716284,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22321260978797586,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.261538831340746,Hylidae,Hypsiboas,HypsiboasCordobae,40
-0.34219964510416845,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2892314371686778,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2586263605396718,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24000396537518098,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24353620857023892,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.250246150050627,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2814126037548015,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.09531597553276935,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26935933735214934,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.301713632136687,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2093922800186786,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.401317182507499,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5280448001496509,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5571082973692473,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32868460925841037,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2620310756011001,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1651843565566297,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.34024379930409854,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2589130510027289,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3358664674896487,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.07741653258100459,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23129486583724918,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3077331252991478,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22353338157376668,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14497659235858124,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27942445050135284,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3104206371498134,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.325034671449238,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2586940400177361,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.12424505917270538,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30809426246414623,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30456081124254064,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1984503468404735,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.10505245957891142,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32544394144097544,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23621960394894626,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3269236967245223,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1126250092896304,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19881832256541176,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.16077363607655795,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3041530370167736,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3338019321708662,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.168859307105608,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26816888271261163,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32826929087269757,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3187087453277324,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2223691233614203,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30816180633552026,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3185275732721765,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19088937199052033,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24056823781885744,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2677604857649312,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23717485684703443,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.264007392148839,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2580506775440565,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3029174132861301,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20610658259168935,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21361513732166257,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21750108796968037,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3887327128036456,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23154149953938336,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3141692426194114,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.4352307335139314,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2325476817022915,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20371550289835216,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2512366139550501,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1665725136408231,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5887659430467478,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23041433697705271,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.188759307755489,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2568385637276753,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2200413041083585,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23367012237206453,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.08334639531425397,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20827774913711608,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25301056222023244,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3369086645003313,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28696351221917926,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3437470869842677,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3589632216415825,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21984874186397158,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19297862959248863,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3174043356101377,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3446736208059147,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2332989310823472,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2930440239166378,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3155609982824462,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25619539008092435,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22179858192609064,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3293605360515785,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3054512884810969,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.325861799715931,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20691626586329778,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20252127412782356,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.31741143066363653,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25741975989831783,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2531872334675514,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32382758360514635,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23923610203616824,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3234230467850929,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2122451720197959,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25544367353073816,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2645454247880268,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.31222128929292214,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24040782488677612,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2658994709968075,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23660437115578786,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1279861787930684,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25095753605910587,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26925456425322186,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14766977173244944,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20948836908326665,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30529772755011786,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.31603596701316405,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17904595711610466,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24243352298738827,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18457223715147975,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27422415925121596,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21998182698162455,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28969171176657577,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24380632823306714,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3287362973648865,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19411090212017793,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2615358097099022,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30644278596923297,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.31469330438397014,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17551133277951803,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2456128221413217,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2573935952976276,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.33643102555623494,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24825165587961578,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2110223078542768,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.651368636839359,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1962530774943693,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.7377905468861441,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.5469199883033221,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.34765174889098543,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17863251434462954,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18980677648893718,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17373711514897439,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2292551635667677,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2084885298412238,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22399572670334167,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.04651330307606687,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19852815909654856,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3516450413391348,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.7492428407876689,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.42065806313531745,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24674783029787628,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3657734060332164,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29773518732107035,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30432030424054474,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1920665619220542,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28463175276142527,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22926703134591375,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2651152151719365,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15137826590236975,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2616855770940597,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2652283904705251,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2807545200999997,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14928161667887344,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25736897838167355,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24479157466973023,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18094382975832632,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15378191814206274,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14344171557452312,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29434129442867657,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28387906253478135,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21183428358029152,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15342992175761547,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2869223984069331,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2726244425174851,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2956756874196166,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21787750248589413,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27624879433023636,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2324197074800952,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.14698774165046558,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2671069351793069,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.26262466614567537,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20759049089853807,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22055747256446906,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2386816986736508,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23115302837247162,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25012760222706026,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20077968228900916,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25778679075433003,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21900370693206986,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2417998673163833,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15777903307697203,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.32092883426918656,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.24467949222839605,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.48507227515110923,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.199214601467152,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2880514529738931,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22532007614633606,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.27552761500815487,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2963362356933871,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.25050330460928716,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29929476877272454,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.1977534650745396,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2771576836251702,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21849157063070523,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28679125254522697,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.234705322404477,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22854706373032857,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3693248803158146,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.28281901302335016,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3014454917453855,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.271356447029705,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2189054391681834,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.38841111080367774,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2899981628624526,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3055432716635396,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.30405616204425684,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18442818804412034,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.18630645869361212,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3176647684820621,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2898338022184788,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.19374770883541978,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21281464817915924,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.21518909994368166,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2802717524291214,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2260510169540904,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.276144711502305,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2002121972063271,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.22819033655034385,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.3211541623667626,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29001015109826367,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2906057910626622,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.20777383568593177,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.16768710968254397,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29020815046436355,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2947538525542246,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2164204753396495,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.15335210961977067,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.17215068202060615,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.29779115323494926,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.2956490191934639,Hylidae,Hypsiboas,HypsiboasCordobae,40
0.23312043873953298,Hylidae,Hypsiboas,HypsiboasCordobae,40
